#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: epoched
#  setname...................: S1_elist_HW3bins_be
#  filename..................: S1_elist_HW3bins_be.set
#  filepath..................: none_specified
#  nchan.....................: 34
#  pnts......................: 1400
#  srate.....................: 1000
#  nevents...................: 2459
#  generated by (bdf)........: C:\Users\jowan\erpclass\HW3-tutorial-bdf.txt
#  generated by (set)........: S1_elist_bins
#  reported in ..............: 
#  prog Version..............: 9.00
#  creation date.............: 15-Nov-2023 05:45:46
#  user Account..............: 文件
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 206,	Class 
	bin 2,	# 202,	Adv 
	bin 3,	# 68,	Class/G 
	bin 4,	# 68,	Class/UG
	bin 5,	# 68,	Adv/G 
	bin 6,	# 68,	Adv/UG
	bin 7,	# 34,	Class/G/LVF 
	bin 8,	# 34,	Class/G/RVF 
	bin 9,	# 34,	Class/UG/LVF
	bin 10,	# 34,	Class/UG/RVF
	bin 11,	# 34,	Adv/G/LVF 
	bin 12,	# 34,	Adv/G/RVF 
	bin 13,	# 34,	Adv/UG/LVF
	bin 14,	# 34,	Adv/UG/RVF



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1495  	0     	    199	              ""	   1766.5680	   1003.05	    0.0	    00000000     00000000	   1	[       ]
1496  	249   	    210	              ""	   1767.9850	   1416.99	    0.0	    00000000     00000000	   1	[2   6  14]
1497  	0     	    222	              ""	   1768.5010	    515.99	    0.0	    00000000     00000000	   1	[       ]
1498  	0     	    205	              ""	   1768.7010	    200.07	    0.0	    00000000     00000000	   1	[       ]
1499  	0     	     39	              ""	   1769.7170	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1500  	0     	    240	              ""	   1770.4091	    692.02	    0.0	    00000000     00000000	   1	[       ]
1501  	0     	    199	              ""	   1771.4170	   1007.93	    0.0	    00000000     00000000	   1	[       ]
1502  	250   	    209	              ""	   1772.7000	   1282.96	    0.0	    00000000     00000000	   1	[      1]
1503  	0     	    222	              ""	   1773.2159	    515.99	    0.0	    00000000     00000000	   1	[       ]
1504  	0     	    203	              ""	   1773.4160	    200.07	    0.0	    00000000     00000000	   1	[       ]
1505  	0     	     74	              ""	   1774.4320	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1506  	0     	    230	              ""	   1775.1429	    710.94	    0.0	    00000000     00000000	   1	[       ]
1507  	0     	    199	              ""	   1776.1479	   1005.00	    0.0	    00000000     00000000	   1	[       ]
1508  	251   	    209	              ""	   1777.2310	   1083.01	    0.0	    00000000     00000000	   1	[1  3  7]
1509  	0     	    221	              ""	   1777.7480	    517.09	    0.0	    00000000     00000000	   1	[       ]
1510  	0     	    201	              ""	   1777.9480	    199.95	    0.0	    00000000     00000000	   1	[       ]
1511  	0     	    112	              ""	   1778.9640	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1512  	0     	    230	              ""	   1779.5570	    593.02	    0.0	    00000000     00000000	   1	[       ]
1513  	0     	    199	              ""	   1780.5640	   1006.96	    0.0	    00000000     00000000	   1	[       ]
1514  	252   	    209	              ""	   1781.8800	   1316.04	    0.0	    00000000     00000000	   1	[      1]
1515  	0     	    222	              ""	   1782.3960	    515.99	    0.0	    00000000     00000000	   1	[       ]
1516  	0     	    208	              ""	   1782.5959	    199.95	    0.0	    00000000     00000000	   1	[       ]
1517  	0     	     59	              ""	   1783.6121	   1016.11	    0.0	    00000000     00000000	   1	[       ]
1518  	0     	    230	              ""	   1784.1420	    529.91	    0.0	    00000000     00000000	   1	[       ]
1519  	0     	    199	              ""	   1785.1450	   1003.05	    0.0	    00000000     00000000	   1	[       ]
1520  	253   	    209	              ""	   1786.4611	   1316.04	    0.0	    00000000     00000000	   1	[      1]
1521  	0     	    221	              ""	   1786.9780	    516.97	    0.0	    00000000     00000000	   1	[       ]
1522  	0     	    208	              ""	   1787.1780	    199.95	    0.0	    00000000     00000000	   1	[       ]
1523  	0     	     29	              ""	   1788.1940	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1524  	0     	    230	              ""	   1788.6730	    479.00	    0.0	    00000000     00000000	   1	[       ]
1525  	0     	    199	              ""	   1789.6770	   1004.03	    0.0	    00000000     00000000	   1	[       ]
1526  	254   	    210	              ""	   1790.9100	   1233.03	    0.0	    00000000     00000000	   1	[      2]
1527  	0     	    222	              ""	   1791.4260	    515.99	    0.0	    00000000     00000000	   1	[       ]
1528  	0     	    204	              ""	   1791.6260	    199.95	    0.0	    00000000     00000000	   1	[       ]
1529  	0     	     62	              ""	   1792.6429	   1016.97	    0.0	    00000000     00000000	   1	[       ]
1530  	0     	    230	              ""	   1793.3140	    671.02	    0.0	    00000000     00000000	   1	[       ]
1531  	0     	    199	              ""	   1794.3250	   1010.99	    0.0	    00000000     00000000	   1	[       ]
1532  	255   	    209	              ""	   1795.6080	   1283.08	    0.0	    00000000     00000000	   1	[      1]
1533  	0     	    221	              ""	   1796.1250	    516.97	    0.0	    00000000     00000000	   1	[       ]
1534  	0     	    208	              ""	   1796.3250	    199.95	    0.0	    00000000     00000000	   1	[       ]
1535  	0     	      5	              ""	   1797.3409	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1536  	0     	    230	              ""	   1798.0410	    700.07	    0.0	    00000000     00000000	   1	[       ]
1537  	0     	    199	              ""	   1799.0570	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1538  	256   	    210	              ""	   1800.1899	   1132.93	    0.0	    00000000     00000000	   1	[      2]
1539  	0     	    222	              ""	   1800.7070	    517.09	    0.0	    00000000     00000000	   1	[       ]
1540  	0     	    204	              ""	   1800.9060	    198.97	    0.0	    00000000     00000000	   1	[       ]
1541  	0     	     66	              ""	   1801.9230	   1016.97	    0.0	    00000000     00000000	   1	[       ]
1542  	0     	    230	              ""	   1802.5790	    656.01	    0.0	    00000000     00000000	   1	[       ]
1543  	0     	    199	              ""	   1803.5890	   1010.01	    0.0	    00000000     00000000	   1	[       ]
1544  	257   	    210	              ""	   1804.9720	   1383.06	    0.0	    00000000     00000000	   1	[2   6  14]
1545  	0     	    222	              ""	   1805.4880	    515.99	    0.0	    00000000     00000000	   1	[       ]
1546  	0     	    205	              ""	   1805.6880	    199.95	    0.0	    00000000     00000000	   1	[       ]
1547  	0     	     35	              ""	   1806.7040	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1548  	0     	    240	              ""	   1807.4380	    734.01	    0.0	    00000000     00000000	   1	[       ]
1549  	0     	    199	              ""	   1808.4540	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1550  	258   	    209	              ""	   1809.5370	   1083.01	    0.0	    00000000     00000000	   1	[1  3  7]
1551  	0     	    221	              ""	   1810.0530	    515.99	    0.0	    00000000     00000000	   1	[       ]
1552  	0     	    201	              ""	   1810.2531	    200.07	    0.0	    00000000     00000000	   1	[       ]
1553  	0     	     12	              ""	   1811.2690	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1554  	0     	    230	              ""	   1811.9370	    667.97	    0.0	    00000000     00000000	   1	[       ]
1555  	0     	    199	              ""	   1812.9520	   1015.01	    0.0	    00000000     00000000	   1	[       ]
1556  	259   	    209	              ""	   1814.3521	   1400.02	    0.0	    00000000     00000000	   1	[1  4  9]
1557  	0     	    221	              ""	   1814.8680	    515.99	    0.0	    00000000     00000000	   1	[       ]
1558  	0     	    206	              ""	   1815.0680	    199.95	    0.0	    00000000     00000000	   1	[       ]
1559  	0     	     61	              ""	   1816.0840	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1560  	0     	    240	              ""	   1816.6460	    562.01	    0.0	    00000000     00000000	   1	[       ]
1561  	0     	    199	              ""	   1817.6510	   1005.00	    0.0	    00000000     00000000	   1	[       ]
1562  	260   	    209	              ""	   1818.9330	   1281.98	    0.0	    00000000     00000000	   1	[1   4  10]
1563  	0     	    222	              ""	   1819.4500	    516.97	    0.0	    00000000     00000000	   1	[       ]
1564  	0     	    206	              ""	   1819.6500	    200.07	    0.0	    00000000     00000000	   1	[       ]
1565  	0     	     27	              ""	   1820.6660	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1566  	0     	    240	              ""	   1821.3580	    692.02	    0.0	    00000000     00000000	   1	[       ]
1567  	0     	    199	              ""	   1822.3660	   1007.93	    0.0	    00000000     00000000	   1	[       ]
1568  	261   	    209	              ""	   1823.7321	   1366.09	    0.0	    00000000     00000000	   1	[1   4  10]
1569  	0     	    222	              ""	   1824.2480	    515.99	    0.0	    00000000     00000000	   1	[       ]
1570  	0     	    206	              ""	   1824.4480	    199.95	    0.0	    00000000     00000000	   1	[       ]
1571  	0     	     23	              ""	   1825.4650	   1016.97	    0.0	    00000000     00000000	   1	[       ]
1572  	0     	    240	              ""	   1826.0840	    619.02	    0.0	    00000000     00000000	   1	[       ]
1573  	0     	    199	              ""	   1827.0970	   1013.06	    0.0	    00000000     00000000	   1	[       ]
1574  	262   	    210	              ""	   1828.5300	   1432.98	    0.0	    00000000     00000000	   1	[2   5  11]
1575  	0     	    221	              ""	   1829.0470	    516.97	    0.0	    00000000     00000000	   1	[       ]
1576  	0     	    202	              ""	   1829.2469	    199.95	    0.0	    00000000     00000000	   1	[       ]
1577  	0     	     72	              ""	   1830.2629	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1578  	0     	    230	              ""	   1830.8890	    626.10	    0.0	    00000000     00000000	   1	[       ]
1579  	0     	    199	              ""	   1831.8960	   1006.96	    0.0	    00000000     00000000	   1	[       ]
1580  	263   	    209	              ""	   1833.0790	   1182.98	    0.0	    00000000     00000000	   1	[      1]
1581  	0     	    222	              ""	   1833.5950	    515.99	    0.0	    00000000     00000000	   1	[       ]
1582  	0     	    208	              ""	   1833.7950	    200.07	    0.0	    00000000     00000000	   1	[       ]
1583  	0     	     19	              ""	   1834.8110	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1584  	0     	    230	              ""	   1835.5200	    708.98	    0.0	    00000000     00000000	   1	[       ]
1585  	0     	    199	              ""	   1836.5270	   1006.96	    0.0	    00000000     00000000	   1	[       ]
1586  	264   	    209	              ""	   1837.8770	   1349.98	    0.0	    00000000     00000000	   1	[1  3  7]
1587  	0     	    221	              ""	   1838.3929	    515.99	    0.0	    00000000     00000000	   1	[       ]
1588  	0     	    201	              ""	   1838.5930	    200.07	    0.0	    00000000     00000000	   1	[       ]
1589  	0     	    100	              ""	   1839.6100	   1016.97	    0.0	    00000000     00000000	   1	[       ]
1590  	0     	    230	              ""	   1840.2629	    652.95	    0.0	    00000000     00000000	   1	[       ]
1591  	0     	    199	              ""	   1841.2760	   1013.06	    0.0	    00000000     00000000	   1	[       ]
1592  	265   	    209	              ""	   1842.7419	   1465.94	    0.0	    00000000     00000000	   1	[1  3  7]
1593  	0     	    221	              ""	   1843.2581	    516.11	    0.0	    00000000     00000000	   1	[       ]
1594  	0     	    201	              ""	   1843.4580	    199.95	    0.0	    00000000     00000000	   1	[       ]
1595  	0     	     64	              ""	   1844.4750	   1016.97	    0.0	    00000000     00000000	   1	[       ]
1596  	0     	    230	              ""	   1845.1260	    651.00	    0.0	    00000000     00000000	   1	[       ]
1597  	0     	    199	              ""	   1846.1410	   1015.01	    0.0	    00000000     00000000	   1	[       ]
1598  	266   	    209	              ""	   1847.3571	   1216.06	    0.0	    00000000     00000000	   1	[1  3  8]
1599  	0     	    222	              ""	   1847.8730	    515.99	    0.0	    00000000     00000000	   1	[       ]
1600  	0     	    201	              ""	   1848.0730	    199.95	    0.0	    00000000     00000000	   1	[       ]
1601  	0     	    102	              ""	   1849.0900	   1016.97	    0.0	    00000000     00000000	   1	[       ]
1602  	0     	    230	              ""	   1849.7430	    653.08	    0.0	    00000000     00000000	   1	[       ]
1603  	0     	    199	              ""	   1850.7560	   1012.94	    0.0	    00000000     00000000	   1	[       ]
1604  	267   	    209	              ""	   1851.7889	   1032.96	    0.0	    00000000     00000000	   1	[1  3  7]
1605  	0     	    221	              ""	   1852.3051	    516.11	    0.0	    00000000     00000000	   1	[       ]
1606  	0     	    201	              ""	   1852.5050	    199.95	    0.0	    00000000     00000000	   1	[       ]
1607  	0     	     36	              ""	   1853.5210	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1608  	0     	    230	              ""	   1854.2000	    678.96	    0.0	    00000000     00000000	   1	[       ]
1609  	0     	    199	              ""	   1855.2040	   1004.03	    0.0	    00000000     00000000	   1	[       ]
1610  	268   	    209	              ""	   1856.3199	   1115.97	    0.0	    00000000     00000000	   1	[1  3  7]
1611  	0     	    221	              ""	   1856.8370	    517.09	    0.0	    00000000     00000000	   1	[       ]
1612  	0     	    201	              ""	   1857.0370	    199.95	    0.0	    00000000     00000000	   1	[       ]
1613  	0     	     24	              ""	   1858.0530	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1614  	0     	    230	              ""	   1859.0430	    989.99	    0.0	    00000000     00000000	   1	[       ]
1615  	0     	    199	              ""	   1860.0520	   1009.03	    0.0	    00000000     00000000	   1	[       ]
1616  	269   	    210	              ""	   1861.4850	   1432.98	    0.0	    00000000     00000000	   1	[      2]
1617  	0     	    222	              ""	   1862.0020	    516.97	    0.0	    00000000     00000000	   1	[       ]
1618  	0     	    207	              ""	   1862.2020	    200.07	    0.0	    00000000     00000000	   1	[       ]
1619  	0     	     83	              ""	   1863.2180	   1015.99	    0.0	    00000000     00000000	   1	[       ]
1620  	0     	    230	              ""	   1863.4960	    277.95	    0.0	    00000000     00000000	   1	[       ]
1621  	0     	    199	              ""	   1864.5010	   1005.00	    0.0	    00000000     00000000	   1	[       ]
1622  	270   	    210	              ""	   1865.5670	   1066.04	    0.0	    00000000     00000000	   1	[      2]
1623  	0     	    221	              ""	   1866.0840	    516.97	    0.0	    00000000     00000000	   1	[       ]
